   0.345864776909005744E+000   0.116566023544521414E+003   0.505676200830268918E+001  -0.396585273742675781E+002  -0.110351535193769461E+002    1
   0.344211190270030665E+000   0.119774149757602032E+003   0.507306481253390462E+001  -0.396391563415527344E+002  -0.110451535193769441E+002    1
   0.545262430630824912E+000   0.117454671577360443E+003   0.492106753339707481E+001  -0.396227264404296875E+002  -0.110551535193769439E+002    1
   0.249500263608396988E+001   0.961195842834565610E+002   0.417453924443000179E+001  -0.396171684265136719E+002  -0.110651535193769455E+002    1
   0.112150889445307422E+001   0.807467672678205446E+002   0.450401965463248022E+001  -0.396081085205078125E+002  -0.110751535193769488E+002    1
   0.856005176853389615E+000   0.101367462835505904E+003   0.467784361382627978E+001  -0.396059837341308594E+002  -0.110851535193769504E+002    1
   0.343384997965518746E+000   0.115008992977789674E+003   0.507468077376108972E+001  -0.396018524169921875E+002  -0.110951535193769502E+002    1
   0.597016683121097014E+000   0.102773775878223631E+003   0.486028961852750019E+001  -0.395864028930664062E+002  -0.111051535193769553E+002    1
   0.269193309621711452E+000   0.114999006515646215E+003   0.514419568957935436E+001  -0.395365715026855469E+002  -0.111151535193769551E+002    1
   0.783204198121668083E+000   0.941180383295436229E+002   0.469700093229483073E+001  -0.395331649780273438E+002  -0.111251535193769460E+002    1
   0.217254306918164275E+000   0.125264839052675825E+003   0.517047733844736879E+001  -0.395099334716796875E+002  -0.111351535193769493E+002    1
   0.677069926278435430E+000   0.104613711394600188E+003   0.483656819496544976E+001  -0.394911193847656250E+002  -0.111451535193769491E+002    1
   0.117615415203457530E+001   0.876473487316186493E+002   0.450991602013550796E+001  -0.394752235412597656E+002  -0.111551535193769507E+002    1
   0.276692627117603340E+000   0.121400392263296681E+003   0.512376001971574535E+001  -0.394645881652832031E+002  -0.111651535193769469E+002    1
   0.108487724560959475E+001   0.881534335234205741E+002   0.453856026048970307E+001  -0.394527359008789062E+002  -0.111751535193769467E+002    1
   0.739547785335630037E+000   0.107243429961871925E+003   0.472299643197386665E+001  -0.394410972595214844E+002  -0.111851535193769482E+002    1
   0.214541741962794297E+000   0.113117595187583561E+003   0.519081307096455191E+001  -0.394336204528808594E+002  -0.111951535193769498E+002    1
   0.603547668377874658E+000   0.106613938016166898E+003   0.480969269846076841E+001  -0.394307022094726562E+002  -0.112051535193769514E+002    1
   0.588961344145658705E+000   0.108082268395773013E+003   0.484529026246421335E+001  -0.394020118713378906E+002  -0.112151535193769529E+002    1
   0.195428117784338967E+000   0.127217179397382608E+003   0.518492665595666935E+001  -0.393999214172363281E+002  -0.112251535193769527E+002    1
   0.803117735066512184E+000   0.937081424054461536E+002   0.467104907990908202E+001  -0.393893661499023438E+002  -0.112351535193769525E+002    1
   0.351100524324593544E+000   0.117379486434294307E+003   0.505610802282177563E+001  -0.393827896118164062E+002  -0.112451535193769505E+002    1
   0.987993889214508481E+000   0.954546370488082658E+002   0.455647291003012622E+001  -0.393785247802734375E+002  -0.112551535193769485E+002    1
   0.193732196648067928E+000   0.127425896543944773E+003   0.522524453235667252E+001  -0.393710861206054688E+002  -0.112651535193769465E+002    1
   0.675933535352881809E+000   0.106725451589701720E+003   0.480419470415051464E+001  -0.393237533569335938E+002  -0.112751535193769428E+002    1
   0.157113998396762877E+000   0.137212414298336341E+003   0.525239890807801935E+001  -0.393225555419921875E+002  -0.112851535193769514E+002    1
   0.154750862308199177E+000   0.124315052632149246E+003   0.519328520015891648E+001  -0.393040428161621094E+002  -0.112951535193769441E+002    1
   0.174215616176453481E+000   0.129289762787843699E+003   0.520781779993957805E+001  -0.392953567504882812E+002  -0.113051535193769475E+002    1
   0.542931809283375699E+000   0.962423426021329931E+002   0.488487690478183634E+001  -0.392855072021484375E+002  -0.113151535193769508E+002    1
   0.698885755136964937E+000   0.105433309168597930E+003   0.481708437700956882E+001  -0.392796058654785156E+002  -0.113251535193769524E+002    1
   0.832482204061257614E+000   0.100315173421988789E+003   0.467838787188992278E+001  -0.392712211608886719E+002  -0.113351535193769486E+002    1
   0.527051221504032497E+000   0.102762113707598388E+003   0.493629476359715547E+001  -0.392678718566894531E+002  -0.113451535193769519E+002    1
   0.748217067878500064E+000   0.992589812321924114E+002   0.474127246565837890E+001  -0.392543601989746094E+002  -0.113551535193769464E+002    1
   0.249559538195223318E+001   0.937145605209277619E+002   0.409573610041829728E+001  -0.392421913146972656E+002  -0.113651535193769444E+002    1
   0.218953761740249442E+000   0.120847184472700718E+003   0.518788020891782953E+001  -0.392296180725097656E+002  -0.113751535193769477E+002    1
   0.498048310341543288E+000   0.970367795987604893E+002   0.489743711437583418E+001  -0.392138366699218750E+002  -0.113851535193769493E+002    1
   0.557170319029498318E+000   0.111973470158072530E+003   0.490107752382756079E+001  -0.392116279602050781E+002  -0.113951535193769544E+002    1
   0.247709770549007169E+000   0.129162399966004216E+003   0.515269322491409465E+001  -0.392112617492675781E+002  -0.114051535193769453E+002    1
   0.231015198589541115E+000   0.127082875757720799E+003   0.514091755332339062E+001  -0.392082176208496094E+002  -0.114151535193769433E+002    1
   0.251465794464912018E+000   0.129235488150239291E+003   0.515917720865052853E+001  -0.391874389648437500E+002  -0.114251535193769502E+002    1
   0.189430070004664386E+000   0.132494199751034557E+003   0.520339073231676430E+001  -0.391865882873535156E+002  -0.114351535193769465E+002    1
   0.644714633889524658E+000   0.907427949952520692E+002   0.478948418139380205E+001  -0.391624412536621094E+002  -0.114451535193769427E+002    1
   0.251022826752014316E+000   0.123988262113822870E+003   0.512339997790086876E+001  -0.391425743103027344E+002  -0.114551535193769425E+002    1
   0.824407753656758446E+000   0.106822727467898034E+003   0.469561146851523414E+001  -0.391419715881347656E+002  -0.114651535193769476E+002    1
   0.664920009951412427E+000   0.850793634983162974E+002   0.478775161727380372E+001  -0.391334533691406250E+002  -0.114751535193769509E+002    1
   0.622880328120596460E+000   0.102503695011745265E+003   0.477252875296088952E+001  -0.391228828430175781E+002  -0.114851535193769489E+002    1
   0.278888070744365724E+000   0.128159787939850332E+003   0.513670724554012992E+001  -0.391176261901855469E+002  -0.114951535193769505E+002    1
   0.650130272605209170E+000   0.102707295082949258E+003   0.479174592653843856E+001  -0.391170463562011719E+002  -0.115051535193769467E+002    1
   0.762341635884504543E+000   0.986506527494666585E+002   0.473501238373078603E+001  -0.391156082153320312E+002  -0.115151535193769430E+002    1
   0.138846015414979762E+000   0.139625726722255024E+003   0.524506398664670748E+001  -0.391141166687011719E+002  -0.115251535193769428E+002    1
   0.778014758073092061E+000   0.105520252104768559E+003   0.471828653644060569E+001  -0.391136512756347656E+002  -0.115351535193769426E+002    1
   0.143414866407518854E+000   0.112549733293319221E+003   0.524747861580054753E+001  -0.390890235900878906E+002  -0.115451535193769423E+002    1
   0.275036570799634839E+000   0.127032612076420236E+003   0.510696725946534968E+001  -0.390883178710937500E+002  -0.115551535193769439E+002    1
   0.182815012937061899E+000   0.110303736324655745E+003   0.519748184621304699E+001  -0.390793113708496094E+002  -0.115651535193769455E+002    1
   0.841355478362316278E+000   0.966425746097234111E+002   0.464565262392158118E+001  -0.390687141418457031E+002  -0.115751535193769453E+002    1
   0.231378873897982396E+000   0.127047514050188511E+003   0.513119856576576350E+001  -0.390480422973632812E+002  -0.115851535193769433E+002    1
   0.346958525052364686E+000   0.115069760449928026E+003   0.505874131527776871E+001  -0.390470123291015625E+002  -0.115951535193769448E+002    1
   0.200007481038694201E+000   0.138393418795277000E+003   0.517963298822829010E+001  -0.390469093322753906E+002  -0.116051535193769446E+002    1
   0.172220320332959198E+000   0.138266879253686795E+003   0.523398758265677877E+001  -0.390466728210449219E+002  -0.116151535193769408E+002    1
   0.279591327941682843E+000   0.124220429615760310E+003   0.513183042230425901E+001  -0.390435371398925781E+002  -0.116251535193769424E+002    1
   0.224213798693907851E+001   0.105679072134687658E+003   0.420763141782024874E+001  -0.390410003662109375E+002  -0.116351535193769458E+002    1
   0.552798877378289810E+000   0.112999856932287059E+003   0.488370015836541693E+001  -0.390206871032714844E+002  -0.116451535193769455E+002    1
   0.269855713407193776E+000   0.109478242152333380E+003   0.510750492028300496E+001  -0.390140838623046875E+002  -0.116551535193769418E+002    1
   0.249987572687617732E+000   0.126201162255237151E+003   0.512463686393704787E+001  -0.390113105773925781E+002  -0.116651535193769451E+002    1
   0.495039457793576720E+000   0.110747992052186845E+003   0.493469148688948867E+001  -0.390103759765625000E+002  -0.116751535193769502E+002    1
   0.130504999114993625E+001   0.940105951707787000E+002   0.443815456155318167E+001  -0.390094413757324219E+002  -0.116851535193769465E+002    1
   0.510186172914280700E+000   0.986284995902145027E+002   0.490763613572358270E+001  -0.390089454650878906E+002  -0.116951535193769445E+002    1
   0.207996422145974913E+000   0.121627140363708179E+003   0.515622633521064788E+001  -0.390084457397460938E+002  -0.117051535193769460E+002    1
   0.226553463088309925E+000   0.117079622680710287E+003   0.514893750629806668E+001  -0.389973373413085938E+002  -0.117151535193769476E+002    1
   0.264087520456229075E+000   0.112671286075799145E+003   0.513262951124760480E+001  -0.389848670959472656E+002  -0.117251535193769456E+002    1
   0.151987536967367831E+000   0.113127992887129096E+003   0.521588082623497407E+001  -0.389827194213867188E+002  -0.117351535193769418E+002    1
   0.612214904422533790E+000   0.104435222145821456E+003   0.484022063528636881E+001  -0.389542808532714844E+002  -0.117451535193769399E+002    1
   0.218699432358686663E+000   0.123222386355516406E+003   0.515810213615473856E+001  -0.389415016174316406E+002  -0.117551535193769414E+002    1
   0.217351961576403352E+000   0.125021280443713295E+003   0.521060132627075401E+001  -0.389336318969726562E+002  -0.117651535193769430E+002    1
   0.218209620775785235E+000   0.111921790249359702E+003   0.521456148178908485E+001  -0.389129791259765625E+002  -0.117751535193769463E+002    1
   0.165660372207161566E+000   0.133764285954811328E+003   0.519467590405509316E+001  -0.388681526184082031E+002  -0.117851535193769479E+002    1
   0.219494773735775139E+000   0.119735957688157512E+003   0.516455917756113259E+001  -0.388578033447265625E+002  -0.117951535193769459E+002    1
   0.251392678386374135E+000   0.109630579680600121E+003   0.514071552118257458E+001  -0.388465118408203125E+002  -0.118051535193769439E+002    1
   0.642239787075100876E+000   0.112929134814969501E+003   0.483167329827401737E+001  -0.388441429138183594E+002  -0.118151535193769472E+002    1
   0.653127556842976853E+000   0.102241994094588790E+003   0.478929905063904293E+001  -0.388427581787109375E+002  -0.118251535193769470E+002    1
   0.201899905341828889E+000   0.135724919194787105E+003   0.519768651939990178E+001  -0.388302841186523438E+002  -0.118351535193769397E+002    1
   0.193407802083202379E+000   0.132860794321662809E+003   0.520389022028509274E+001  -0.388269309997558594E+002  -0.118451535193769431E+002    1
   0.286545573066232462E+000   0.125203519748875337E+003   0.512838829310121369E+001  -0.388177070617675781E+002  -0.118551535193769446E+002    1
   0.188816821144876912E+000   0.122117551198903655E+003   0.516702993653831566E+001  -0.388060302734375000E+002  -0.118651535193769391E+002    1
   0.344427913896298121E+000   0.119706711154266628E+003   0.505584801095566672E+001  -0.387957763671875000E+002  -0.118751535193769389E+002    1
   0.547246394861567564E+000   0.112592542085683277E+003   0.487050847430480438E+001  -0.387906913757324219E+002  -0.118851535193769422E+002    1
   0.779207045459779701E+000   0.101674922329486677E+003   0.469143512563816856E+001  -0.387861824035644531E+002  -0.118951535193769455E+002    1
   0.555140653991556432E+000   0.966325902500844052E+002   0.488983711176863345E+001  -0.387655944824218750E+002  -0.119051535193769453E+002    1
   0.542215132149856394E+000   0.965959619821102109E+002   0.488665586860709134E+001  -0.387621154785156250E+002  -0.119151535193769504E+002    1
   0.270609018555626912E+000   0.116880856484760585E+003   0.517489589241375914E+001  -0.387421264648437500E+002  -0.119251535193769467E+002    1
   0.495165196301184718E+000   0.951127459816340775E+002   0.488753037550673142E+001  -0.387164993286132812E+002  -0.119351535193769447E+002    1
   0.243363317662603079E+000   0.128803472741891937E+003   0.518953759380022284E+001  -0.387143249511718750E+002  -0.119451535193769427E+002    1
   0.197501855848855767E+000   0.129685804462468411E+003   0.520431585721329348E+001  -0.387111015319824219E+002  -0.119551535193769443E+002    1
   0.156459032113801966E+000   0.112218595830153660E+003   0.522162524677114792E+001  -0.386929130554199219E+002  -0.119651535193769440E+002    1
   0.239339018114121810E+000   0.118736951741827198E+003   0.512385890809605993E+001  -0.386899490356445312E+002  -0.119751535193769421E+002    1
   0.224103726890447497E+000   0.114441941367267034E+003   0.519054121089319054E+001  -0.386843681335449219E+002  -0.119851535193769418E+002    1
   0.185028736883432882E+000   0.118558823055337399E+003   0.521389590254739499E+001  -0.386736106872558594E+002  -0.119951535193769452E+002    1
